122.493,207.895,93.8421,554,10.985,1
138.433,218.077,98.1154,556.962,27.8848,1
135.464,188,83.1077,332.138,18.9092,1
132.752,193.924,88.8207,373.065,24.2623,1
119.085,208.2,94.175,424.975,24.9695,1
121.014,256.769,115.231,708.969,22.786,1
130.335,222.636,104.333,426.091,12.5334,1
117.31,243.251,116.563,553.382,27.8958,1
132.673,179.874,77.7638,261.504,19.7187,1
115.641,224.538,103.077,658.692,14.439,1
104.713,224.455,112.636,495.455,16.6594,1
130.78,261.087,115.745,750.668,12.7681,1
135.065,220.281,103.649,549.702,48.173,1
126.656,238.054,113.108,738.784,22.2584,1
130.372,203,84.8889,402.833,32.1947,1
130.171,178.374,76.1824,189.514,10.4873,1
159.517,223.636,98.9091,556.455,23.8535,1
116.598,259.646,137.021,563.812,20.5754,1
119.252,278.138,170.062,405.877,19.0656,1
145.931,199.9,89.9,476.1,10.3097,1
146.397,207.333,90.5,537.111,19.9193,1
117.206,288.826,182.739,438.565,11.9653,1
133.934,210.178,94.5205,408.027,24.7783,1
120.806,249.944,123.778,494,21.4928,1
123.912,217.964,96.3036,623.804,24.4367,1
127.445,227.662,110.492,445.262,18.3569,1
136.896,212.067,90.9333,534.867,42.9214,1
125.946,403.831,201.29,355.871,8.64578,1
133.703,381.455,258.403,563.805,61.9581,1
130.884,214.147,103.006,163.404,15.8608,1
133.514,202.281,90.4561,467.228,15.639,1
132.102,329.36,239.64,437.6,21.2226,1
138.143,186.8,83.8,351,15.8879,1
136.458,214,104,436,11.6714,1
145.202,235.769,129.077,433.154,25.1859,1
129.164,210.75,97.5,476.25,21.545,1
126.095,240,111.476,738.667,23.8789,1
124.47,215.153,98.4842,675.916,28.5065,1
123.052,254.345,149.673,384.727,56.1796,1
134.064,183.464,95.5909,236.682,18.0037,0
123.019,238.391,119.446,446.554,14.4263,1
125.74,220.438,114.463,415.837,33.0583,1
137.912,221.575,104.225,567.25,29.7442,1
123.19,259.75,129,854.75,32.9018,1
140.224,224.316,105.632,559.684,21.3152,1
125.911,208.185,94.6462,615.369,17.9623,1
133.936,210.224,89.3878,428.592,32.6213,1
131.18,186.25,79.5,384,16.3811,1
118.902,377,300.417,775.444,57.8047,1
132.648,213.378,98.1778,656.4,23.4472,1
114.64,242.981,116.834,710.709,30.2376,1
136.01,213.182,97,593.485,37.9989,1
109.226,321.438,232.906,449.812,10.5741,1
133.829,202.909,95.9091,508.545,15.4733,1
138.035,211.725,98.6923,407.286,27.3477,1
138.964,207.292,90.625,472.25,21.2001,1
127.639,195.4,85.2737,501.874,29.9979,1
107.654,207.923,89.7692,536.615,19.7115,1
128.183,194.108,85.027,372.108,26.9429,1
133.346,226.4,107.289,458.467,27.3774,1
112.327,224.176,102.471,426.235,24.49,1
128.96,200.974,86.1795,369.462,23.2273,1
136.301,235.381,125.857,313.286,16.3908,1
129.906,215.438,98.4125,570.875,33.5348,1
138.086,211.429,103.952,450.81,30.467,1
129.784,193.429,84.8095,469.429,9.03608,1
137.904,244.821,128.769,446.154,16.9401,1
124.538,191.421,79.3684,299.526,12.2915,1
120.639,206.154,93.2308,510,18.9712,1
140.076,222.333,86.7778,505.111,23.8535,1
144.567,256,120.941,634.882,31.9633,1
116.993,356,228.333,456.833,70.7876,1
156.089,250,112.714,728.857,23.6453,1
115.207,251.729,120.5,763.167,15.3269,1
111.445,206.586,94.3448,631.793,25.2009,1
133.764,290.583,157.667,517.75,22.5286,1
122.188,200.333,90,631,22.215,1
131.742,214.125,91.1875,600.25,22.5998,1
112.667,258.815,138.185,485.852,21.8744,1
125.334,207.241,88.9655,405.293,23.1047,1
117.007,210.971,90.0294,538.5,31.7708,1
125.466,190.442,91.6512,188.093,19.0217,1
118.601,232.377,103.951,754.639,36.0209,1
111.151,193.059,88.3529,493.824,33.4662,1
138.997,234.263,109.947,710.474,41.1854,1
148.193,214.867,97.8667,603.267,12.6199,1
132.319,226.722,101.556,564.833,27.8138,1
127.805,235.164,107.689,729.295,34.2626,1
106.353,253.083,113.583,426.833,36.8733,1
136.645,224.128,107.872,346,25.3081,1
136.096,201.4,111.4,444.6,16.5536,0
150.541,304.786,194.857,444.071,18.9086,1
152.778,191.833,98.5833,165.583,4.39934,1
124.358,197.7,86.86,439.02,20.1177,1
133.221,317.846,207.846,398.231,29.2403,1
103.038,243.13,115.913,579.304,19.4598,1
120.707,380.947,296.421,443.947,27.7595,1
142.74,220.611,100.667,480.667,16.7538,1
125.889,216.333,101.571,551.476,23.0938,1
129.295,236,127,339,24.4067,1
142.682,210.278,93.9444,628.333,25.6585,1
120.707,380.947,296.421,443.947,27.7595,1
137.278,199.364,86.6364,413.909,15.4235,1
124.982,244.176,117.206,802.824,24.2125,1
140.392,204,96,583,21.8594,1
132.257,233,106.667,616.333,17.8512,1
140.263,233.697,105.182,717.091,33.2643,1
140.675,227.833,103.417,524.417,24.7503,1
126.398,412.722,196.93,364.924,10.9818,1
134.142,210,95.3538,460.169,16.314,1
131.021,231.262,108.143,606.762,26.0849,1
137.867,210.333,91.9259,474.704,24.2038,1
140.572,216.815,92.5926,556.148,17.9412,1
119.626,210.603,96.9744,511.064,35.0816,1
113.656,213.107,129.786,480.857,29.2378,0
135.108,228.273,94.5455,693.091,25.6695,1
113.289,247.333,110.292,707.417,31.5554,1
117.136,186.927,82.5818,337,31.549,1
134.92,206.143,89.0952,480.429,12.6928,1
114.512,229.278,107.333,743.167,25.4309,1
142.143,237.214,109.714,502.929,28.5886,1
122.009,233.766,106.634,662.262,41.0416,1
117.124,253.537,116.852,715.037,19.0862,1
143.383,220.467,100.9,685.9,19.6918,1
114.804,233.513,116.692,462.231,30.5196,1
141.555,195.438,86,492.562,25.6855,1
120.414,216.316,104.895,617.316,29.4039,1
122.733,231.416,111.752,615.164,31.4515,1
117.783,233.422,113.651,522.446,21.3795,1
111.542,207.467,96,591.733,36.1023,1
117.768,215.8,94.925,456.05,16.8468,1
133.48,196.862,85.2931,580.086,15.1002,1
116.85,254.73,116.135,776.432,30.5468,1
123.366,267.133,163.8,466.2,17.0652,1
134.072,240.043,113.312,749.116,28.7155,1
119.812,218,93.3333,491.333,38.0974,1
133.863,229.849,99.0755,739.359,31.4784,1
123.938,184.882,83.2941,359.735,47.1381,1
132.077,192.153,81.5676,338.243,24.4847,1
127.438,488.5,321.5,544.25,32.8024,1
116.05,208.727,93.8864,495.795,40.3239,1
120.169,227.88,108.36,744.92,27.2938,1
132.427,236.586,113.695,570.18,30.1106,1
115.136,242.909,113.636,652.545,22.5583,1
122.063,213.286,95.1429,557,22.6791,1
126.731,242.943,128.514,506.057,27.7998,1
131.198,188.279,81.4144,253.811,19.4567,1
138.524,211.55,94.3,409.675,30.1743,1
123.319,205.742,87.4433,420.773,34.5348,1
146.288,212.633,97.6667,457.633,15.2266,1
123.709,223.854,108.292,521.958,27.1771,1
136.77,200.3,91.6,570.6,31.8024,1
129.215,291.977,160.047,462.791,31.7204,1
133.308,225.484,106.484,687.89,23.2398,1
120.052,488.12,323.928,561.936,18.2397,1
148.16,193,83,376.5,20.4817,1
140.959,223.05,103.35,643.95,27.9197,1
152.739,234.636,119.273,505.091,13.3763,1
130.548,227.971,102.794,763,27.4505,1
136.012,212.839,90.8064,584.452,29.745,1
126.169,221.083,106.542,507,13.8892,1
131.08,188.564,87.1091,238.073,13.3077,1
135.039,241.63,115.444,829.482,14.8349,1
117.16,212.5,96.8429,404.629,17.2811,1
136.433,203.471,83.4706,433.471,20.0183,1
122.231,243.136,114.19,656.696,14.0155,1
134.155,197.743,85.3429,449.371,24.4909,1
89.4732,204.857,82.5714,453.143,10.9991,1
109.5,227.095,99.619,704.381,28.2415,1
132.705,214.857,99.3571,581.5,31.9115,1
127.504,258,147,491.75,44.8133,1
127.538,271.895,146.368,538.789,15.1096,1
119.896,193.357,87.6786,332.214,11.6139,1
150.042,210,92,565.667,27.8742,1
132.399,227.486,103.608,723.311,29.4707,1
92.1875,232.5,103.5,510,22.6526,1
130.576,196.457,82.6196,318.315,21.4115,1
123.217,239.625,112.743,579.382,33.68,1
131.209,211.614,100.273,580.591,21.9507,1
109.725,209.846,95.4359,395.846,24.7757,1
113.258,210.588,90.8529,435.412,33.8841,1
120.246,224.024,112.143,475.905,17.4048,1
112.609,227.469,97.3469,616.898,24.7114,1
115.024,226.423,101.385,709.615,27.1351,1
138.384,206.179,98.6429,527.821,18.5454,1
115.941,248.255,116.974,618.301,19.6633,1
150.672,240.75,122.25,519.25,20.0121,1
116.014,254,124.895,813.439,10.7882,1
120.229,239.256,111.372,625.488,30.1308,1
102.82,195.188,91.75,330.875,12.9422,1
131.417,215.493,103.232,157.204,14.0421,1
121.925,205.533,92.2,426.6,24.5514,1
126.042,210.708,97.5833,618.75,17.767,1
138.074,564.667,566.758,790.97,56.3806,1
118.717,202.08,91.92,563.64,46.5514,1
129.9,217.534,96.8647,572.564,44.2359,1
124.752,229.647,109.235,806.176,6.49461,1
122.333,215.867,103.2,559.467,23.9412,1
117.335,219.261,108.609,632.043,40.1128,1
134.387,208.7,92.6,557.45,26.0231,1
129.86,269.667,158,348.633,15.4072,1
127.583,216.364,92.9091,578.409,28.289,1
128.798,188.381,78.8095,405.159,13.8059,1
127.641,196.474,83.134,490.031,50.3887,1
151.25,233,112,763,29.6413,1
121.647,220,106.622,384.578,14.6585,1
142.77,234.316,97.7368,569.842,31.8666,1
118.871,218.6,93.8,533.2,36.5484,1
122.048,223.375,99.75,707.125,8.56957,1
119.405,236.342,105.737,663.829,28.2188,1
121.174,211.211,96.5526,391.368,19.4708,1
127.808,254.398,118.385,718.086,7.97338,1
137.6,259.75,128.125,692.5,20.3039,1
132.273,285.691,174.982,381.382,24.0446,1
130.691,237.136,112.237,786.407,23.92,1
127.477,196.105,86.5465,390.221,35.2278,1
122.794,263.25,125,862.25,25.0005,1
111.871,217.022,97.087,620.587,31.3199,1
131.331,232.672,107.953,629.812,18.5141,1
118.286,225.612,108.327,657.939,24.8164,1
132.117,450.6,306.8,374,82.2188,1
136.359,210.306,118.422,462.569,21.6096,0
118.673,218.548,96.9032,558.548,16.015,1
138.164,230.619,103.19,662.619,35.3367,1
131.405,206.966,79.3103,413.897,22.2657,1
115.073,214.167,103.806,469.5,31.6115,1
149.442,244.149,112.872,609.851,18.1586,1
100.711,264.625,140.75,381.75,9.19239,1
138.724,215.727,99.7273,473.273,20.349,1
101.729,226.333,103.333,655.667,20.7043,1
112.856,197.208,87.2917,367.708,27.8819,1
138.881,209.56,89.96,526.44,29.7281,1
135.681,204.981,96.5185,303.167,17.9656,1
125.905,207,94.6957,605.768,33.6114,1
129.655,186.943,76.6857,287.2,13.2737,1
104.253,193.35,85.45,416.05,31.5726,1
127.429,189.611,81.4259,318.981,18.3243,1
134.796,172.5,70.25,211,15.0571,1
136.324,190.507,80.7747,439.282,15.0126,1
132.712,216.257,98.5429,717.143,20.9224,1
109.369,215.4,95.96,637.28,33.6187,1
109.644,230.962,112.808,635.115,15.4769,1
119.671,226.842,111.474,514.421,28.137,1
132.867,201.5,84.8519,565.833,23.2671,1
115.702,202.12,95,436.28,51.2914,1
117.365,236.919,120.982,485.333,27.0174,1
125.152,210.788,94.6903,390.929,30.8118,1
126.369,448.169,412.899,714.045,22.6676,1
118.365,221.632,112.684,617,34.036,1
136.022,208.487,93.5263,455.408,29.2407,1
135.5,225.028,106.254,551.507,33.1995,1
121.015,263.762,146.429,237.095,34.2019,1
123.08,231,117.8,299.96,26.1597,1
123.167,249.083,116.5,930.5,17.7879,1
136.077,296.783,188.783,438.696,11.8821,1
104.028,265.535,121.233,829.163,14.9002,1
135.528,200.556,90.963,365.333,11.079,1
140.36,219.364,99.4545,615.955,33.7251,1
129.091,233.276,117.772,528.691,34.5137,1
135.781,201.652,91.4783,475.913,33.8881,1
118.703,211.25,96.0833,328.792,17.0587,1
125.445,482.892,278.676,425.459,18.6208,1
136.391,184.404,79.7193,356.842,15.5242,1
146.917,251.333,113.2,770.933,31.8773,1
130.972,168.086,69.6286,207.505,12.1956,1
112.674,196.652,89.8261,399.391,22.251,1
166.547,218,107,732,10.963,1
138.042,196.217,77.2174,344.783,10.8359,1
136.543,211.167,96,515.75,35.2738,1
144.96,226,101,611,21.4002,1
149.545,243,111,408,18.5351,1
134.777,196.333,87.8333,351.333,9.30883,1
118.866,229.333,103.933,518.067,31.432,1
129.857,333.84,199.88,485.16,34.3558,1
152.375,197,83.6,375,15.6154,1
116.474,206.483,91.6207,408.31,16.614,1
151.375,297.909,210.818,353.727,31.1676,1
116.681,237.556,113.204,705.778,28.1286,1
116.245,201.275,87.1,407.275,17.4249,1
117.695,197.939,88.0204,604.857,17.2092,1
134.906,221.4,100,613.8,14.3931,1
100.358,245.478,114.174,779,18.9338,1
106.333,229.273,109.182,610.273,22.0075,1
127.088,205.9,94.3778,515.933,32.6689,1
135.347,193.048,91.3333,459,17.7432,1
122.674,183.333,80.6667,390.778,20.0838,1
109.469,216.5,104,611,18.2201,1
115.456,214.917,99,599.875,23.3417,1
128.993,222,101.778,479.944,49.5318,1
134.494,203.824,92.0294,564.618,19.2283,1
114.597,239.492,109.031,720.431,25.9525,1
110.301,191.083,81.9167,368.25,20.5067,1
134.667,225.471,100.294,654.471,29.7722,1
127.512,291.4,217.4,323.8,40.8774,1
146.045,261,115,789,25.7781,1
93.0938,396.667,234.833,518.667,76.9632,1
137.617,218.312,100.312,604.688,33.5177,1
143.498,267.704,149.37,568.926,15.1495,1
132.098,271.114,134.071,657.257,23.1082,1
128.985,491.515,498.364,768.727,28.1684,1
101.292,201.111,82.1111,384.111,8.17856,1
124.416,204.938,89.5625,347.875,15.3042,1
117.084,248.446,137.424,510.087,27.0535,1
164.385,263,152,426,12.6712,1
137.255,212.231,106.615,424.038,22.3943,1
131.475,208.145,94.012,415.747,19.1059,1
103.132,198.889,87.1111,412.667,21.8993,1
122.08,226.875,113.286,460.458,24.7385,1
133.983,195.553,90.9211,319.368,19.7317,1
127.842,236.105,123.14,521.825,21.8225,1
147.454,202.636,96.4091,549.773,19.9303,1
134.538,184.654,80.4808,337.731,19.8019,1
125.063,206.815,91.7778,526.185,24.2338,1
119.802,229.538,104.385,655.077,36.6843,1
108.583,244.579,112.842,709.263,26.33,1
142.107,214.737,93.5789,573.342,31.3489,1
129.585,287.449,167.108,169.124,26.576,1
120.234,211.779,95.4545,583.442,34.5384,1
142.229,238.167,113.167,917.5,12.5355,1
137.437,246.881,120.548,599.405,19.7496,1
131.76,238.769,121.315,491.171,31.8914,1
160.448,260,136,607,14.7158,1
135.628,243,117.977,642.047,54.4459,1
143.241,186.714,82.8571,467.571,27.1022,1
111.636,249.414,137.586,601.862,26.9026,1
115.145,191.912,79.1176,301.176,19.9044,1
125.064,228.688,113.406,451.562,25.1501,1
122.238,236.078,120.176,403.118,15.6142,1
129.229,201.886,92.1429,428.6,34.9177,1
123.018,225.673,106.817,579.641,30.8353,1
118.124,236.205,101.923,654,23.5049,1
118.149,239.176,113.928,643.436,23.1271,1
90.3462,258,159.2,425.6,21.7752,1
144.864,207.258,95.2903,520.194,14.385,1
135.106,244.227,114.905,634.701,23.5391,1
120.234,311.532,201.681,433.34,38.8143,1
132.918,187.544,80.8641,231.252,17.218,1
133.965,259.946,168.891,393.5,11.2525,1
119.33,329.766,264.532,592.894,47.2906,1
126.719,215.412,102.824,610.059,38.7958,1
130.242,212.976,94.7317,400.732,24.4103,1
123.385,196.6,87.5,308.15,19.0024,1
122.84,205.453,91.1132,396.528,20.5191,1
122.488,231.6,107.8,569.4,11.9766,1
122.515,254.333,120,885.429,35.0353,1
137.438,223,94,583,15.2049,1
121.582,222.714,103.179,811.232,31.3263,1
71.7188,209,97,565,7,1
113.577,202.833,84.8542,490.125,28.7119,1
150.859,220,103,622,25.3571,1
136.234,209.727,92.0909,627.136,18.5765,1
109.125,336,190,579,87.3548,1
111.693,372.417,264.75,397.083,18.5628,1
132.613,242.576,111.939,826.273,12.2146,1
106.604,235.4,120.4,436.6,22.3484,1
117.16,239.063,115.222,620.349,26.6363,1
120.609,243.084,109.716,835.905,31.0327,1
128.55,187.233,83.6228,152.565,10.3118,1
141.124,218.556,98.8889,670.111,18.5071,1
129.64,240.828,139.057,381.031,13.3648,1
107.248,248.067,112.467,850.267,15.9811,1
125.816,244.9,112.5,686,47.2845,1
141.117,204,93.1304,509.739,26.6038,1
120.056,237.349,118.93,613.023,22.6716,1
134.462,211.877,101.627,436.73,33.9155,1
108.545,214.364,91.6364,589.091,13.6678,1
125.385,216.389,98.0828,647.936,31.906,1
148.203,229.75,137.5,314.5,15.4738,1
135.337,194.6,85.8,487.6,30.9433,1
119.276,240.117,116.039,554.403,19.6522,1
139.219,256.059,119.706,781,33.2744,1
133.894,191.622,115.514,419.514,17.4891,0
132.344,226.485,99.8384,692.434,30.1911,1
134.922,196.578,79.7778,338.533,18.2788,1
129.872,209.557,96.7429,425.886,27.7577,1
115.908,250.583,112.383,778.609,30.153,1
136.964,215,100.286,676.429,24.6742,1
109.539,240.714,114.333,632.381,19.3472,1
131.43,183.933,81.4,230.467,4.78702,1
140.904,195.3,85.7,498,12.9247,1
125.766,222.636,102.47,708.939,30.5252,1
148.198,196.929,78,270.429,14.1017,1
132.405,201.306,125.407,373.806,23.2203,0
142.491,210.444,93.1667,456.778,20.6823,1
131.792,211.524,97.448,508.189,38.7527,1
119.342,227.571,106.714,717.857,28.605,1
125.588,211.231,100.615,471.538,27.395,1
121.877,405.267,348.933,688.533,36.4067,1
123.396,228.479,104.046,540.985,27.3191,1
116.785,228.919,106.73,684.973,26.3648,1
97.383,228.389,103.611,674,7.39786,1
132.555,204.646,85.6341,442.695,35.4751,1
133.809,194.057,87.1143,376.657,19.9138,1
128.063,203.679,82.75,548.107,30.2045,1
128.729,231.93,122.588,230.551,23.4374,1
145.081,208.281,108.25,269.906,20.0696,1
137.914,201.833,90.3333,462.167,23.075,1
134.195,278.32,183.92,336.52,25.0058,1
137.219,230.4,110.4,814.7,15.5258,1
124.991,195.209,84.0581,399.849,31.9547,1
130.407,187.383,80.7383,220.308,13.679,1
126.617,315.343,144.986,260.329,35.3867,1
147.68,220.227,110.864,520.364,20.666,1
105.153,200.182,95.8182,503.182,26.8879,1
133.115,171.671,70.5,218.289,13.5634,1
135.461,248.647,134.382,454.147,44.9575,1
133.077,194.509,83.5091,394.164,40.8905,1
129.654,175.497,71.6541,273.679,14.6381,1
141.784,204.086,88.8286,606.4,31.1315,1
122.779,245.81,113.743,741.71,30.8922,1
95.4297,215.5,95.875,516.75,29.0493,1
120.156,221.227,104.545,741.227,16.6454,1
121.929,208.739,93.2609,706.348,18.7193,1
119.345,255.314,122.384,796.279,19.3148,1
98.8984,220.75,100.75,572.5,27.9598,1
112.802,213.583,95.3333,586.5,24.6959,1
138.549,218.333,107.222,506.889,42.8097,1
118.47,228.935,102.29,657.032,29.5611,1
118.34,238.445,114.274,762.452,19.1105,1
133.651,194.838,85.8971,327.118,19.4792,1
131.158,171.241,69.1418,211.546,7.80282,1
133.197,219.043,103.447,461.128,12.8703,1
114.269,361.258,285.871,689.194,30.0761,1
131.921,208.074,92.7407,626,21.629,1
