20.5,21.6,0,435,0.00321487,0
21.89,37.4,0,1694,0.00609011,0
21.7,20.6,464,823,0.00330101,1
21,18.7675,257.25,459,0.0028791,0
19.5,26.945,0,456.5,0.00377289,0
20.245,32.845,0,455.5,0.00482454,0
22.1,38.79,447,2011.5,0.00640106,1
20.1,24,0,436,0.00348637,0
20.5,34.79,0,893,0.00519442,0
21.29,21.85,0,635.5,0.00341513,0
22.29,25.945,489,810,0.00431687,0
20.29,22.7,0,436,0.00333571,0
19.89,18.89,0,433,0.00270522,0
22.1,24.245,433,887,0.00398549,1
21.39,25.7,0,486,0.00404566,0
20.5,19.745,0,431.5,0.00293748,0
21.5333,34.1,479,1430,0.00542726,1
20,26.29,47.6667,423,0.00379735,0
19.39,31.1,0,437,0.00432882,0
19.5,27.6,0,447.667,0.00386517,0
20.89,23.1,0,452,0.00352348,0
23.15,27.2,426,708.25,0.00477151,1
20.5,21.29,0,442,0.0031685,0
22.89,17.6,333,454,0.0030308,0
20.39,33.09,0,448,0.0049049,0
19.39,30.5,26.5,434,0.00424474,0
19.79,19.29,0,436,0.0027456,0
19.7,28.7,0,440,0.00407081,0
22.2675,27.315,0,608.5,0.00454021,0
19.84,26.6,0,437,0.00380425,0
20.3817,30.7058,433,856.7,0.00454656,1
19.79,19.245,0,444,0.00273917,0
22.1,38.29,433,1901.75,0.00631771,1
22.1,26.445,449.5,1040.25,0.00434966,1
22.1,23.9967,433,866,0.00394441,1
21.29,23.89,422.5,650.5,0.00373589,0
20.5333,19.1667,0,429.667,0.00285694,0
19.39,27.5,0,439,0.00382465,0
21.89,37.495,444,1785,0.00610574,1
20.5,19.2,0,433.5,0.00285603,0
19.76,19.23,0,450.333,0.00273191,0
19.8233,26.6,0,440.333,0.00380029,0
23.1,17.0333,268.25,447.5,0.00297046,0
19.29,26.79,0,469,0.00370206,0
21.7,19.1,551,626,0.00305946,1
19.2,31.39,0,432,0.00431771,0
19.79,19.15,0,440,0.00272558,0
20.6,20.7,0,460,0.00309941,0
19.39,27.1,0,468.5,0.00376869,0
22.2,27.29,0,595,0.00451729,0
21.6,26.6,0,518,0.00424286,0
22.1,38.834,447,1982,0.00640839,1
20.79,20.1,0,462,0.00304474,0
21.76,21.2,468,890.333,0.00341024,1
19.7,19.39,0,450,0.00274445,0
20.7,35.29,0,1060,0.00533566,0
20,25.34,0,440,0.00365932,0
22.29,38.59,419,1992.5,0.0064426,1
20.39,22.2,0,436,0.00328217,0
21.9175,21.315,469,879,0.00346216,1
21,32.52,465.25,1294.5,0.00500583,1
20.4725,21.625,0,442.5,0.00321313,0
19.29,31.1,0,441,0.00430177,0
19.2,31.7,0,433,0.00436065,0
21.29,25.2,0,459,0.00394205,0
21.2,20.29,0,686.5,0.00315252,0
22.7225,17.075,154,439.5,0.00291013,0
20.5,33.59,0,667,0.00501381,0
20.29,33.09,0,454.333,0.00487445,0
22.6,26.1,28,949.5,0.00442604,0
21.1,19.5,24,435,0.00301054,0
20.7,22.79,0,455,0.00343529,0
21,36.09,0,1265,0.00556028,0
20.5,21.445,0,435.5,0.00319169,0
21.65,20.365,457.75,788.75,0.00325314,1
19.29,30.865,166,437.75,0.00426904,0
19.5,26.5,0,472,0.0037102,0
20.5,31.1,447,953,0.00463937,1
22.2,27,502.333,1083.67,0.00446894,1
22.26,24.8267,433,951.667,0.00412197,1
19.23,31.1333,9.33333,434,0.00429023,0
19.5,30.2675,0,436.5,0.00424128,0
20.365,32.95,0,500.5,0.00487639,0
20.1,24.6,0,445,0.00357403,0
20,18.79,0,432,0.00270932,0
19.89,18.945,0,442.5,0.00271313,0
22.4725,17.39,126,440,0.00291921,0
19.5,30.1,0,433.5,0.00421765,0
20.89,35.9,0,1200,0.00549313,0
21.39,33.7225,484,1198.25,0.00531935,1
19.5,30.6,0,436,0.00428819,0
22.1,39.0675,433,2022.5,0.00644733,1
21.1,25.39,0,454,0.00392562,0
19.7,19.29,0,453,0.00273024,0
20.79,35.09,426,623,0.0053349,1
19.39,31.1,0,439,0.00432882,0
20.39,18.7675,0,431,0.00277243,0
20.55,19,0,425.5,0.00283491,0
20.29,33.045,0,453,0.00486777,0
19.5,26.7,0,461,0.00373837,0
19.39,26.7,0,462.5,0.00371273,0
20.3233,33.23,419,456.667,0.00490541,1
22.5,17.7,357.5,456,0.00297649,0
19.5,26.2,0,466,0.00366795,0
22.34,26.145,438,1068,0.00436373,1
19.2,31.2,14,431,0.0042914,0
22.5,27.1667,469,1066,0.00458015,1
21.4725,33.925,496.5,1347,0.00537891,1
20.2,32.9,0,453,0.00481915,0
20.7,22.6,0,456,0.00340649,0
19.39,27.1,0,466,0.00376869,0
19.89,19.1,0,439,0.00273543,0
20.89,19.745,0,578.5,0.00300926,0
21.6,19.3567,524,652,0.00308178,0
21.745,21.675,460,917.25,0.00348386,1
20.39,32.9,0,512,0.00487652,0
20.89,23.1,0,452,0.00352348,0
19.5,27.6,0,456,0.00386517,0
21.39,25.7,0,477.5,0.00404566,0
21.1667,25.2,0,444,0.00391214,0
20.6,27.65,169.25,429,0.00414697,0
21.7,18.39,58,441.75,0.0029452,0
21.79,20.245,496.5,804.5,0.00326181,1
20,25,0,437,0.00360994,0
20.7,20.575,14,436.5,0.00309974,0
20.29,32.9667,0,469,0.00485614,0
19.2,31.6,0,428.667,0.0043468,0
19.9267,18.7,0,435.333,0.00268401,0
20.865,19.7425,429.5,589.75,0.00300423,1
21.025,32.7,454,1315,0.00504157,1
21.7225,21.5225,454.75,897.5,0.00345443,1
19.29,31.7,0,432,0.00438534,0
19.79,19.29,0,435.5,0.0027456,0
21.0333,23.6667,419,602.333,0.00364257,1
22.1,38.1175,429.5,1871.25,0.00628896,1
20.5,33.9,0,744.5,0.00506046,0
19.65,30.15,50,427,0.00426454,0
21.1,24.89,0,435,0.00384783,0
19.6,29.89,0,446,0.00421432,0
21.79,18.9933,571,631,0.00305916,1
19.1,30.89,6,434,0.00422188,0
20.2,18.9267,0,441.333,0.00276326,0
21.2,19.29,19,443,0.00299639,0
20.89,20.1333,442.333,677.333,0.00306874,1
21.2675,32.95,13,1159.75,0.00515727,0
20.89,24.29,0,442,0.00370608,0
19.1667,31.39,0,426.667,0.00430869,0
19.29,26.1,0,468,0.00360615,0
19.5,30.6,0,437.75,0.00428819,0
20,18.79,0,442,0.00270932,0
20.7,20.6,0,457.667,0.00310353,0
19.575,19.5,0,451,0.00273865,0
22.79,17.6,339.5,452,0.0030124,0
20,18.7,0,433,0.00269629,0
19.945,18.7,0,440,0.00268708,0
22.39,17.39,122.75,441.5,0.00290453,0
22.175,26.6,439,1070.25,0.00439552,1
19.2,31.1,0,436,0.00427755,0
19.84,26.55,33.5,421.75,0.00379705,0
20.2,23.7,0,443,0.00346404,0
21.0333,24.9267,0,441,0.00383769,0
21.6,34.29,489,1272.5,0.00548027,1
19.39,27.2,0,463,0.00378268,0
20.5,33.09,0,570,0.00493859,0
20.39,18.6,0,434,0.00274757,0
19.39,27.39,0,449,0.00380926,0
19.2,31.39,0,429,0.00431771,0
22.175,26.6,454,1079.5,0.00439552,1
19.2,27.6,0,429,0.00379321,0
20.29,18.79,0,434,0.00275859,0
21.2,32.9,461.5,1113.25,0.00512792,1
20.1,33,0,448,0.00480386,0
20.3233,32.9667,0,488.333,0.00486623,0
20.89,23.1,0,447,0.00352348,0
22.4633,28.3267,527,1081.33,0.00476651,1
20.6,35.145,0,1004,0.00528062,0
19.945,18.7,0,438,0.00268708,0
19.4175,27.075,6,423,0.00377168,0
20.2,23,0,432,0.00336117,0
23.1,17.2,301,444.25,0.00299966,0
19.5,26.5,0,460,0.0037102,0
21.0333,24.9267,0,437,0.00383769,0
19.29,26.7,0,471,0.00368955,0
19.39,31.1,0,440.667,0.00432882,0
19.6,29.79,0,440,0.00420012,0
21.5,26.1,0,504.5,0.00413701,0
21.76,27.1,0,530,0.00436597,0
22.39,26.5725,444,1062.75,0.00444919,1
21.5,19.5,500.667,668.667,0.00308568,1
19.29,31.05,32.25,435.25,0.0042948,0
20.9267,20,0,609.667,0.00305523,0
22.15,17.745,97.75,441.25,0.00292092,0
20.39,33,0,540.5,0.00489146,0
21.5,24.29,469.667,788,0.00384834,1
21.39,25.7,0,491,0.00404566,0
19.245,27.745,0,427,0.00382404,0
20.7,27.625,156.75,422.75,0.00416898,0
21.4725,33.8975,499,1337.25,0.00537452,1
20.5,31.1,437.667,954,0.00463937,1
21.7,20.6,469,824,0.00330101,1
19.3567,26.7,0,472,0.00370499,0
19.5,27,0,456.5,0.00378063,0
20.39,33.5,409.667,489.667,0.00496616,1
23.1,27.2,419,689.333,0.00475699,1
21.5,33.59,496.5,1316.25,0.0053344,1
19.23,30.5333,24,435,0.00420699,0
21.7225,19.1,586,629,0.0030637,1
21.1,25.39,0,452,0.00392562,0
19.39,26.89,0,464,0.00373931,0
19.5,26.7,0,466,0.00373837,0
19.5,27,0,471,0.00378063,0
21.7,37.145,0,1623.5,0.00597772,0
20.39,21.29,0,445.333,0.00314695,0
22.79,27.5,0,688,0.00471974,0
23.1,17,270.25,453.5,0.00296462,0
20.29,33,0,452.5,0.00486109,0
20.7,26.2225,72,421.5,0.00395598,0
22.7,27.075,638,1124.25,0.00462077,1
19.5,27.7,0,447.333,0.00387926,0
20.6,21.0333,0,439.667,0.00314957,0
19.3567,31.1,0,437,0.00431979,0
20.7,26.55,77.5,416,0.00400571,0
20.39,26.2,59,424,0.00387724,0
22.55,17.6,346,458.75,0.00296864,0
22.79,17.6,357.5,455.75,0.0030124,0
21.05,24.945,0,440.5,0.00384449,0
21,23.79,0,446.5,0.00365412,0
21.745,27.05,0,529.5,0.00435384,0
20.2,33,0,446,0.00483391,0
21.7,27.1,0,532.5,0.00434988,0
22.1,38.8225,447,1993.5,0.00640648,1
19.5,27.2,0,459,0.00380881,0
19.39,26.7,0,479,0.00371273,0
19.2,31.6,0,434,0.0043468,0
21.8233,18.23,50,441.333,0.00294164,0
19.89,26.6,0,443.667,0.00381613,0
21.6,21.3233,433,844.333,0.0033966,1
20.1,33.09,0,449,0.00481706,0
19.1,30.89,18.5,424,0.00422188,0
22,38.1633,444,1868.33,0.00625794,1
20.1,18.745,419,451,0.00271967,0
20.29,18.745,0,425.5,0.00275196,0
20.89,19.6333,423.667,585.333,0.00299216,1
20.1,33.09,0,444,0.00481706,0
20.1333,24.0333,0,437.667,0.00349849,0
20.39,21.29,0,450,0.00314695,0
21.29,33.2,489,1414,0.00520396,1
20.1,33,0,443.5,0.00480386,0
21.315,21.29,460,841,0.00333226,1
20.3233,33,0,480.333,0.00487119,0
22.5,26.9725,449.5,1054.5,0.00454718,1
19.39,26.7,0,467,0.00371273,0
19.39,26.89,0,471,0.00373931,0
20.5,33.2,0,583.5,0.00495513,0
21.945,37.475,444,1763.25,0.00612317,1
19.4267,27.1333,6,428,0.00378202,0
20.1333,19.0667,0,444.333,0.00277228,0
20.675,26.365,134.5,420.75,0.00397146,0
22,37.59,444,1813.25,0.006163,1
19.73,19.39,0,444.667,0.00274959,0
19.5,27.7,0,453,0.00387926,0
21.7,20.8567,433,778,0.00334236,1
21.29,21,444,812.333,0.00328157,1
20.39,21.89,0,434,0.0032361,0
20.7,27.79,90,422,0.00419405,0
19.445,26.7,0,468.5,0.00372553,0
20.3733,30.7117,433,863.4,0.00454507,1
21.39,33.09,13,1213.75,0.00521874,0
21.5,25.79,0,488,0.00408755,0
20.29,22.6,0,434,0.00332093,0
20.29,32.9,0,457.333,0.00484625,0
20.29,33.09,0,453,0.00487445,0
21.29,36.4,0,1391,0.00571015,0
22.075,26.3425,454,1033,0.00432604,1
19.89,18.89,0,437,0.00270522,0
19.5,27.6,0,444,0.00386517,0
22.05,37.645,0,1742,0.00619114,0
19.2,31.125,6.5,433.5,0.00428101,0
19.39,26.6,0,466,0.00369874,0
20.5,19.1,0,432.5,0.00284108,0
22.1,17.945,288.75,461,0.00294497,0
20.5,18.7,0,436,0.00278132,0
20.15,23.7,0,441.5,0.00345328,0
21.8567,18.1667,311.333,462,0.00293738,0
21.15,21.05,449.5,787.5,0.00326114,1
19.65,19.34,0,444.5,0.00272882,0
20.6,20.79,0,454.5,0.00311295,0
20.1,33.09,0,447.5,0.00481706,0
21.4725,19.945,54.5,713.4,0.00315111,0
22.1,38.2788,430.667,1893.83,0.00631584,1
22,38.2967,429,1895.67,0.00628002,1
20.5,34.745,0,890.5,0.00518765,0
21.2,19.39,0,481,0.003012,0
20.89,35.95,0,1204,0.00550085,0
20.39,33,0,545,0.00489146,0
19.7,29,0,438,0.00411365,0
21.79,19.1,546.5,654.5,0.00307642,1
19.23,31.2,9.33333,433.333,0.00429948,0
20.89,23.29,0,446,0.00355263,0
22.2,24.5667,433,920.333,0.00406355,1
19.39,26.7,0,474,0.00371273,0
20.29,18.79,0,433,0.00275859,0
19.39,31.29,0,435,0.00435545,0
19.1,31.5,0,439,0.00430583,0
23.0667,17.26,297,448.667,0.00300409,0
21.675,20.4175,501.5,802,0.00326659,1
20.29,20.79,0,442,0.00305366,0
23,27.125,419,686,0.00471494,1
19.79,19.2,0,440.5,0.00273273,0
20.39,33,0,540,0.00489146,0
19.89,18.79,0,441.333,0.00269084,0
20.15,33,0,446.5,0.00481886,0
20.39,21.29,0,450,0.00314695,0
20.245,29.365,252.5,425,0.00430983,0
20.29,33,0,450,0.00486109,0
22.29,17.815,357.5,455.4,0.00295772,0
19.89,26.5,19,421,0.0038017,0
21.6,21.2,433,818,0.00337685,1
22.1,26.525,466.75,1061.25,0.00436291,1
21.5,33.595,464,1464.25,0.0053352,1
21.2,25.39,0,467,0.00394995,0
19.1,30.89,22.5,432.5,0.00422188,0
20.7,28.1,252,429,0.00424116,0
22.1333,26.6,454,1077,0.0043843,1
21.2,23.79,419,640.5,0.00369956,1
20.34,22.29,0,434,0.00328533,0
19.6333,26.73,31,426,0.00377393,0
19.29,30.745,112.5,425,0.00425233,0
19.6,19.5,11.5,459.75,0.00274293,0
19.245,30.525,19.75,435.25,0.00420979,0
19.7,19.29,0,451,0.00273024,0
19.39,26.84,0,465,0.00373231,0
21.125,33.1175,464,1364.75,0.00513819,1
19.5,27.79,0,448,0.00389194,0
20,18.79,0,435.5,0.00270932,0
21.39,25.7,0,485,0.00404566,0
20.8567,23.0667,0,449,0.00351112,0
21.7,19.2,535.5,633.5,0.00307556,1
21.39,24.26,439,755.333,0.00381758,1
19.89,18.89,0,438,0.00270522,0
19.26,31.1,14,434,0.00429368,0
21.05,21.05,441,765.25,0.00324107,1
22.29,17.7,100,440,0.00293854,0
20.2,18.89,0,446,0.00275788,0
21.7675,21.865,460,947.25,0.00351943,1
20.29,33.045,0,447.5,0.00486777,0
20.7,22.5,0,455,0.00339134,0
20,18.79,0,444,0.00270932,0
22.5,27.2225,476.75,1072.75,0.00458964,1
19.625,30.125,57.25,426.75,0.00425432,0
19.39,30.9267,0,439.333,0.00430453,0
20.4267,33.56,405,494.333,0.00498649,1
19.575,27.6,405,501.5,0.00388335,1
19.29,27.29,0,426,0.00377157,0
19.1,31.39,0,439,0.00429069,0
19.245,30.575,6,430.25,0.00421674,0
22.2675,26.1725,567.5,883.5,0.00434898,0
19.29,27.6,0,438,0.00381467,0
22.2,20.65,519,826,0.00341215,1
19.6,30.1,0,442,0.00424413,0
20.89,23.5,0,449,0.00358485,0
19.7,19.39,0,441.5,0.00274445,0
22.39,26.84,449.5,1072.75,0.00449431,1
21.2,32.79,13,1115.5,0.00511063,0
20.9633,18.79,229,459,0.00287605,0
22.29,26.2425,442.5,1051,0.00436671,1
19.2,31.39,0,437.5,0.00431771,0
20.945,32.4975,444,1253,0.00498532,1
19.7,28.89,0,433,0.00409794,0
21.245,22.1,0,637.5,0.00344485,0
21.29,25.2,0,453.5,0.00394205,0
20.89,23.175,396,514.75,0.00353499,1
20,18.8233,0,434.5,0.00271415,0
21.05,24.84,0,435.5,0.00382821,0
19.34,26.1,0,470.5,0.00361747,0
19.39,30.6,19,428,0.00425875,0
19.4633,26.8567,0,462.333,0.00375183,0
19.1667,31.2,0,429.667,0.00428243,0
23,17.5,310,449.5,0.00303374,0
21.245,25.2,0,458.5,0.00393111,0
21,24.55,0,443.5,0.00377156,0
19.5,30.1,0,438.5,0.00421765,0
21.29,25.7,0,466.667,0.00402077,0
21.7,21.4267,441,887,0.00343421,1
21.5,26,0,499,0.00412105,0
21.2,19.29,0,482,0.00299639,0
22.6,17.2,148,442.5,0.00290972,0
21.1,21.2,444,787.667,0.00327438,1
19.39,31.29,0,437,0.00435545,0
19.9633,28.96,399.667,622,0.00417604,1
19.29,26.7,0,466.5,0.00368955,0
20.84,19.745,433,614.75,0.00299997,1
20.39,29.2,272,427.333,0.00432428,0
20.2,33.09,0,454,0.00484719,0
21.272,19.16,39.5,439.75,0.00298934,0
19.6,26.89,0,470,0.00378876,0
19.29,31.6,0,431.5,0.00437141,0
22.175,24.39,433,900.5,0.00402796,1
21,20,0,625.5,0.00306911,0
21,24.5,0,443.667,0.00376384,0
19.5,27.0333,0,454.667,0.00378533,0
22.2,20.7,513,860,0.00342045,1
19.5,26.7,0,477.5,0.00373837,0
19.1,31.445,0,435.5,0.00429826,0
19.6,29.29,0,438,0.00412916,0
22.1,26.0725,476.25,1029.5,0.00428797,1
22.05,26.245,454,1009,0.00430331,1
20.29,33,0,482.5,0.00486109,0
22.26,26.8567,562.333,1081,0.00446143,1
21.7,18.29,304,456,0.00292911,0
20.89,18.8233,241.333,459.333,0.00286815,0
20.025,25.025,0,440.5,0.0036192,0
21.6,18.525,47.75,442.5,0.00294874,0
22.2,20.7225,530.5,827,0.00342419,1
19.2225,31.7,0,434.25,0.00436681,0
21.2,25.29,0,463.25,0.00393429,0
20.5,19.39,0,432.5,0.00288442,0
19.6333,27.6333,405,506.667,0.00390227,1
20.3233,32.9667,0,476.333,0.00486623,0
21.2,32.9,13,1128.25,0.00512792,0
20.65,34.145,419,532,0.00514509,1
22.29,26.1,503.5,892.5,0.00434284,0
19.5,26.5,0,463,0.0037102,0
21.9725,37.795,444,1826.5,0.00618645,1
19.34,31.29,0,432,0.00434182,0
21.5,20.84,528.5,832.5,0.00329884,1
19.29,31.7,0,438,0.00438534,0
21.6,21.34,433,844.25,0.00339928,1
22.5,28.34,524,1087.5,0.00477949,1
20.2,32.9,0,448.5,0.00481915,0
20.79,20.245,0,460,0.00306682,0
19.89,18.89,0,440.5,0.00270522,0
20.5,19.55,0,434,0.00290833,0
19.89,19,0,441.5,0.00272104,0
19.39,26,0,471,0.00361482,0
21.7675,24.865,490,847.75,0.00400543,1
19.6,29.84,0,433.5,0.00420722,0
19.9267,25.9633,0,444.333,0.00373277,0
19.89,18.89,0,440,0.00270522,0
19.1333,31.2,0,430,0.00427347,0
19.7,19.39,0,441.5,0.00274445,0
19.89,18.89,0,444,0.00270522,0
21.89,36.76,453,1661.67,0.0059849,1
19.79,27.65,0,441,0.00394304,0
20,25.5,0,440,0.00368256,0
19.29,31.29,0,439.5,0.00432823,0
19.2,31.6,0,429.5,0.0043468,0
19.445,26.89,0,459.5,0.0037522,0
19.39,26.7,0,457.333,0.00371273,0
21.7,18.39,44,442,0.0029452,0
20.89,24.89,0,428,0.00379818,0
19.5,27.7,0,452,0.00387926,0
19.5,27.1,0,454,0.00379472,0
22.6,17.1667,140.667,446,0.00290405,0
19.39,27.2,0,466,0.00378268,0
21.79,27.1,0,537.667,0.00437404,0
21.29,33,13,1161.33,0.00517235,0
20.29,20.55,0,441,0.00301824,0
22.525,26.1,33.5,949.5,0.00440578,0
22.6,17.15,138.5,446.25,0.00290122,0
19.39,30.6,0,440,0.00425875,0
19.29,26.7,0,468,0.00368955,0
19.39,26.6667,0,471.333,0.00370806,0
19.29,26.2,0,466,0.00362005,0
22.0333,26.23,454,1013.67,0.00429644,1
20,18.89,0,440.667,0.0027238,0
20.39,33,0,530,0.00489146,0
19.39,27.1,17,425.75,0.00376869,0
21.9725,37.745,444,1837.5,0.00617818,1
20.2,32.9,0,450.5,0.00481915,0
20.7,26.65,85.5,420.5,0.00402089,0
20.7,22.5,0,457,0.00339134,0
20.445,19.245,0,492,0.002853,0
22.0667,20.0667,562,766,0.00328828,1
21.79,21.1975,464.5,902.5,0.00341612,1
21.945,36.95,444,1715.2,0.00603655,1
19.39,26.7,0,471,0.00371273,0
21.29,22.1,0,640,0.00345442,0
22.2675,28.025,429,959.75,0.00465911,1
20.5,19.745,0,435,0.00293748,0
20.2,32.9,0,457.5,0.00481915,0
20.2,33,0,445.5,0.00483391,0
20.55,19.445,0,438.5,0.00290162,0
19.65,26.745,31,417.75,0.00378,0
20.29,32.9,0,458.5,0.00484625,0
19.34,31.55,0,439.5,0.00437815,0
20.39,18.7,0,425.5,0.00276241,0
20.26,22.9967,0,435.25,0.00337324,0
21.89,19.6,547.75,720.5,0.00317681,1
20.39,18.7,0,429,0.00276241,0
21.39,33.2225,479,1439.25,0.00523981,1
19.1,31,26.5,434.25,0.00423701,0
21.745,27,0,528.5,0.00434574,0
21.7,20.39,469.25,788.25,0.00326718,1
20.5,21.1,0,434,0.00314008,0
22.39,26.675,444,1056.5,0.00446648,1
19.6,29.7,0,435,0.00418735,0
20.89,23.7,0,446,0.00361553,0
19.7,19.39,0,446,0.00274445,0
21.2225,19.2,32.25,439.75,0.00298649,0
19.79,19.29,0,442,0.0027456,0
22.075,38.895,438,1981.25,0.00640869,1
21,23.5667,411,548.5,0.00361962,1
19.1,31.39,0,433,0.00429069,0
22.0667,17.9633,82.3333,441.667,0.00294198,0
21.6333,36.9333,0,1544.33,0.00591892,0
20.89,23.1,0,452.5,0.00352348,0
21.1,25.39,0,450,0.00392562,0
20.3567,22.29,0,434.333,0.00328873,0
22.1333,24.26,433,887,0.00399613,1
21.39,25.7,0,479,0.00404566,0
19.39,26.7,0,466,0.00371273,0
19.2675,31,13.5,436.5,0.00428179,0
19.29,31.55,0,438.5,0.00436445,0
20.8567,19.7933,433,648,0.00301045,1
22.5,26.7333,452.333,1064,0.00450657,1
20.7,20.7,0,436.5,0.00311867,0
20.2,23.745,0,444,0.00347065,0
22.075,26.2675,454,1023.25,0.00431364,1
20.2,19.1,0,453,0.00278868,0
19.2,31.6,0,431,0.0043468,0
21.2,25.39,0,464,0.00394995,0
20,18.7,0,433.5,0.00269629,0
20.5,34.59,0,882,0.00516431,0
22.1,38.0675,429.5,1845,0.00628063,1
19.2,31.5,0,433.5,0.00433295,0
20.29,32.95,0,468,0.00485367,0
19.745,19.245,0,448,0.00273149,0
19.65,19.34,0,446,0.00272882,0
22.1,38.7967,433,2012.33,0.00640217,1
19.39,26,0,469,0.00361482,0
19.5,27,0,463,0.00378063,0
19.39,27.1,0,457,0.00376869,0
19.79,27.79,0,439,0.00396314,0
20.29,18.745,0,428,0.00275196,0
19.5,27.7,0,447,0.00387926,0
20.2,19.05,0,444.5,0.00278135,0
22.175,27.125,458.5,1127.75,0.0044829,1
23.075,16.945,259,443.5,0.0029505,0
21.2,25.1,0,447.5,0.00390455,0
20.7,19.445,0,520,0.0029287,0
19.89,18.79,0,438.5,0.00269084,0
20.1667,21,0,439,0.00306111,0
22.1,21.4967,499,919.333,0.00353114,1
19.5,27.1,0,460,0.00379472,0
20.29,20.7,0,439,0.00304037,0
21.7,20.525,492.75,804.5,0.00328893,0
22.2675,25.8925,438,1039,0.00430214,1
19.2225,31.175,14,439.5,0.00429399,0
20.5,33.59,0,657,0.00501381,0
20.29,33.2,0,456.5,0.00489079,0
20.2,18.6,0,429,0.00271536,0
22.5,28.3175,534,1084.5,0.00477567,1
19.29,31.29,0,434.5,0.00432823,0
20.2,32.9,0,451,0.00481915,0
21.7225,21.8925,444,953.5,0.00351415,1
21.815,35.845,470.75,1498,0.00580762,1
19.39,26.7,0,468,0.00371273,0
20.5,33.09,0,550,0.00493859,0
19.445,30.625,118.25,430.5,0.00427696,0
19.5,27.2,0,452,0.00380881,0
21.3233,33.23,479,1437.67,0.00521945,1
19.39,31,0,435,0.0043148,0
19.39,27.2,0,426,0.00378268,0
19.84,18.89,0,439,0.00269681,0
21,24.39,0,444,0.00374684,0
19.6,29.89,0,435,0.00421432,0
19.2,27.6,0,429.5,0.00379321,0
20,18.65,0,442,0.00268905,0
20.445,30.795,433,922,0.00457785,1
19.29,27.5,0,424,0.00380077,0
20.89,24.2,0,442,0.00369226,0
19.7,26.7,31,424,0.00378541,0
23.1,17,262,452,0.00296462,0
20.29,26.2,64,419,0.00385321,0
19.5,27.65,0,454,0.00387222,0
20.8567,24.1667,0,444.333,0.00367955,0
21.2,25.29,0,449.333,0.00393429,0
21.1,21.15,436.5,769.75,0.00326662,1
20.4267,33.03,0,564,0.00490712,0
20.79,19.6,0,550,0.00296864,0
20.5,33.09,0,581,0.00493859,0
20.2,18.89,0,445,0.00275788,0
19.2,31.7,0,431.5,0.00436065,0
19.89,18.89,0,437,0.00270522,0
22.1,21.145,494,883.5,0.00347305,1
21.39,25.7,0,483,0.00404566,0
22.39,17.39,116,442.75,0.00290453,0
20.5,33.5,0,646,0.00500027,0
20.6667,26.6,178.333,414,0.00400501,0
20.5,33.6725,404.5,494.5,0.00502622,1
21.29,33.145,464,1430.25,0.00519527,1
19.5,26.89,0,457,0.00376514,0
20.89,23.5,0,452,0.00358485,0
21.2,25.2,0,444,0.0039202,0
19.9267,18.79,0,435,0.00269698,0
20.39,19.2,0,468.5,0.00283661,0
19.245,30.55,14,429.5,0.00421327,0
22.1,21.84,499,914,0.00358787,1
20.7,20.65,0,439,0.0031111,0
22.9725,17.55,310.75,445,0.00303736,0
20.1,33.09,0,450,0.00481706,0
22.1,38.7225,426,1984.25,0.00638981,1
23.1,17.06,268,445.25,0.00297513,0
21.6,18.39,300.5,458.5,0.00292715,0
21.675,21.1,500.25,853.75,0.00337638,1
20.865,19.7675,433,637.25,0.00300806,1
19.5,26.6,0,469,0.00372429,0
19.5,27.7,0,448,0.00387926,0
19.34,27.4725,0,428,0.00380886,0
19.575,19.55,38.75,450.25,0.0027457,0
20.3567,18.6,0,428.667,0.0027419,0
20.29,33,0,482,0.00486109,0
19.1,30.89,14,429.25,0.00422188,0
20.5,19.26,0,479,0.00286499,0
20.5667,35,0,964.667,0.00524776,0
20.5,33.09,0,584,0.00493859,0
22.1,17.945,348,459.25,0.00294497,0
20.5,34.79,0,886,0.00519442,0
20.7,27.815,82,423.5,0.00419785,0
20.7,22.65,0,451,0.00341407,0
19.1,30.89,19.75,433.5,0.00422188,0
19.2,31.2,0,431,0.0042914,0
19.39,27.2,0,428,0.00378268,0
20.3233,33,0,489.667,0.00487119,0
22.9267,16.89,202,446.333,0.00291446,0
21.6,23.3933,0,754.667,0.00372831,0
20.29,32.9,0,462,0.00484625,0
21.2,19.6,0,496,0.00304478,0
19.29,31.2,0,433,0.00431569,0
19.39,26.1,0,465.5,0.00362881,0
21.89,18.1,57,439.333,0.00293254,0
20.39,32.9,0,524,0.00487652,0
21.79,20.945,464,844.5,0.00337521,1
21.365,21.315,461.5,847.25,0.0033465,1
19.7,28.6,0,440,0.00405654,0
19.39,26.79,0,462.5,0.00372532,0
19.39,31,0,441.667,0.0043148,0
20.15,33.2,0,449,0.0048483,0
22.8233,25.8567,340.667,983,0.00444472,1
20.79,35.79,0,1169,0.00544226,0
20.4633,26.23,69,421.667,0.00389943,0
22,27.1,0,556,0.00443088,0
21.2675,21,460,794.5,0.00327702,1
19.245,30.7675,67.25,426.75,0.00424347,0
19.7,19.39,0,441,0.00274445,0
20.945,24.39,0,440,0.00373411,0
21.89,37.4725,444,1774.5,0.00610204,1
20.2,18.6,0,425.5,0.00271536,0
21.7,18.29,317.333,454.667,0.00292911,0
19.79,28.2675,392.5,559.75,0.00403167,1
20.1,18.89,0,439,0.0027408,0
21.865,21.3175,464.5,890.5,0.00345143,1
